year,text
1985.0,"Wie sollte er dafür Verständnis finden, auch für seine fast flehentliche Versicherung, er werde alles in seinen Kräften Stehende tun, um die innerkirchliche Versöhnung zu fördern Die Polarisierung im niederländischen Katholizismus, die vor fünfzehn Jahren nach der Ernennung des konservativen Primas Adrianus Simonis durch Paul VI. begann, ist so weit fortgeschritten, daß sich sogar Regierungschef Lubbers jetzt nicht scheute, Auge in Auge mit dem Papst, die früheren Episkopatsvorsitzenden, deren Antifaschismus, Modernität und Toleranz er rühmte, dem heutigen Kardinalprimas Simonis gegenüberzustellen, dem er nur kühl bescheinigte, mit seiner Einfalt, Frömmigkeit und Gebetsmahnung auf seine Weise die Gläubigen anzusprechen."
1985.0,"Ein alter Freund  ein NichtWeißer , der viele Jahre auf der Teufelsinsel Robben Island in Gefangenschaft war und den ich wegen seiner großen Toleranz  Natürlich wollen wir mit den Weißen zusammen ein besseres Südafrika bauen, wir wollen doch keine umgekehrte Apartheid praktizieren  stets bewunderte, sagt jetzt Rassendiskriminierung, Klassenpolitik und Ausbeutung sind die Basis der südafrikanischen Bildungspolitik."
1985.0,Heiner Geißler Bundesgesundheitsminister Die wichtigsten Unterschiede können wir in gegenseitiger Toleranz mit Demut und Respekt tolerieren.
1985.0,"Aus solchen Gedankengängen schöpft Johannes Paul II. offenkundig nicht nur Trost, sondern auch die nachdenkliche Toleranz, die seine AfrikaErfahrung mildert."
1985.0,"Es bleibt noch viel mehr zu tun, um die Toleranz der großen Mehrheit der Franzosen wachzurütteln."
1986.0,"Nicht in den geschlossenen Wohngebieten, wo Protestanten oder Katholiken unter sich leben, wird die Misere Belfasts deutlich die gemischten Wohngebiete, alles andere als Hochburgen der Toleranz, veranschaulichen heute, wie weit Nordirland von den Zielen der Frieden suchenden Politiker entfernt ist."
1986.0,"Ein politisches Klima der Toleranz ohne Nebel der religiösen Indifferenz wünschte Johannes Paul II. am Dienstag zum Abschied den Franzosen, denen er vier Tage lang katholische Tradition nach dem Modell ihrer Heiligen gepredigt hatte."
1986.0,"Überschäumende Begeisterung oder auch nur besonderes öffentliches Aufsehen konnte der Papst in Indien nicht erwarten, wo seine Katholiken  obschon über zwölf Millionen knapp zwei Prozent der Bevölkerung  mit der Toleranz des Hinduismus nur rechnen können, soweit sie selbst ihren Glauben niemandem aufdrängen."
1986.0,Die irischen Bischöfe und ihre Getreuen wollen bei der Durchsetzung katholischer moralischer Grundsätze nicht auf die Unterstützung des Staates verzichten Vergeblich plädierten darum die Scheidungsbefürworter für Toleranz und Rücksicht auf Minderheiten.
1986.0,"Mit einem Maximum an Toleranz, verfügte sie, sollten die Streitkräfte dem Spuk im ManilaHotel ein Ende setzen."
1986.0,"Die französische Art der Toleranz ist es, den Nachbarn zu ignorieren."
1986.0,"Mit unserer unglaublichen Toleranz und Laxheit haben wir es hingenommen, daß sogenannte Botschaften von Staaten, die den Terror fördern, ihren diplomatischen Status mißbrauchen und als Kommandozentralen für Mord und Zerstörung dienen."
1986.0,"Noch heute sind die Strafen unvergessen, mit denen Fraga Zeitungen und Journalisten belegte  ein Mangel an Toleranz, der ihm von seinen Opfern auch Jahre später nie verziehen wurde."
1986.0,"Nur haben wir eine ganz andere Verfassung es steht eben nicht mehr der Wille des Führers über diesen Tugenden, sondern unser Grundrecht der freien Entfaltung der Persönlichkeit, der Toleranz und dergleichen mehr."
1986.0,Manfred Humbs bayerischer Landtagsabgeordneter CSU zur Absetzung des Regensburger Polizeipräsidenten wegen der Vorfälle in Wackersdorf Ohne Humanität und Toleranz auch gegenüber der Polizei geht die Fähigkeit zum Frieden verloren.
1986.0,"Sein Rat, in vielen Bereichen  menschlichen und fachlichen  gleichermaßen erprobt, in manchen Stürmen gefestigt und allzeit durch liberale Toleranz vertieft, ist sehr gefragt."
1987.0,"Zum ersten Wertebündel gehören nach der SFKDefinition Fleiß, Disziplin, Recht und Ordnung, Pflicht, Leistung, Karriere, Geld, Anpassung, Bescheidenheit, Pünktlichkeit zum zweiten neue Ideen, individuelle Selbstverwirklichung, Unabhängigkeit, Mitbestimmung, Toleranz, soziale Kontakte, Spaß in der Freizeit."
1987.0,"Von den anderen Nationen der Welt verlangen wir Verständnis, Toleranz, Zuneigung, Solidarität, aber vor allem Respekt vor unserem Willen, Frieden zu schaffen."
1987.0,"Diejenigen, die enger mit ihm zusammenarbeiten, wollen seither mehr Demut und Toleranz bei ihm beobachten."
1987.0,Der Pastor aus Rom wünschte ihnen ein Klima der Zusammenarbeit und Toleranz.
1987.0,"Corazon Aquino, die bisher dazu neigte, gegenüber meuternden Militärs ein Maximum an Toleranz walten zu lassen, verlangte diesmal, die Rebellen seien mit der ganzen Kraft des Gesetzes zu bestrafen."
1987.0,"Schön wäre es jedenfalls, wenn die Grünen, die so glaubwürdig Minderheiten in der Gesellschaft vertreten, eine eigene Minderheitenkultur entwickeln könnten, Toleranz im Umgang miteinander beweisen."
1987.0,"Die gewisse Vertraulichkeit, die bei gemeinsamen Auftreten erkennbar wurde, war nie ohne Distanz aus Respekt, und der Respekt bildete die Grundlage für die Toleranz, die bei gelegentlichen Bewertungsunterschieden den Ausschlag gab."
1987.0,"Und wann, wenn nicht in diesem Jubiläumsjahr, wäre eine bessere Gelegenheit gewesen, sie zu stellen Wie zum Beispiel verträgt sich das Beharrungsvermögen der Berliner mit ihrem Kleinmut, ihre sprichwörtliche Toleranz und Integrationskraft im Vergleich zur Ausländerfeindlichkeit, wie ihre Ehrpusseligkeit mit Filz, wie ihr preußisches Ethos und Pathos mit provinziellster Raffgier, wie Wachheit und Witz der Berliner mit dem langweiligen Bierernst ihrer Parlamentarier Was  andere Fragen  macht die Berliner so geschichtslos, daß sie seit Jahrhunderten nahezu alles abreißen, was an gestern erinnert Was hat ihren Blick so verengt aufs Lokale Warum hat Berlin seinen CityBereich jahrzehntelang verkommen lassen, warum hat es keine geistige Mitte und siedelt seine wenigen think tanks wie Literarisches Colloquium, Wissenschaftskolleg und Aspen Institut in Randlagen an, in denen man ungestört unter sich bleiben kann Daß die alten Antworten auf die Frage nach dem wohin  Schaufenster, Drehscheibe und so weiter  mit Recht verworfen, neue aber kaum gefunden werden, ist ein anderes, nicht weniger bedenkenswertes Thema."
1987.0,"Ein römischer Papst, der am Grabe Mahatma Gandhis niederkniete und in Madras den Geist der Toleranz im religiösen Pluralismus als nicht nur wünschenswert, sondern notwendig für eine brüderliche Einheit aller Menschen beschwor, erregte im konservativen katholischen Lager schlimmen Verdacht Diese Äußerungen könnten genauso gut von Freimaurern stammen, so wetterte in der FAZ ein Frankfurter Professor Hoeres."
1987.0,"Doch Vogels hanseatische Toleranz, die anerzogene soziale Empfindlichkeit, sein ausgeprägter Bürgersinn, waren diesmal stärker als jede EllenbogenIdeologie."
1988.0,"Sein Nachfolger Chadli, der als Präsident bereits mehrfach die Hadsch, die heilige Pilgerfahrt nach Mecka unternommen hat, ging noch weiter Die Gesetze Algeriens sind die des Islam, der Gewalt ablehnt und Toleranz und soziale Gerechtigkeit predigt, beschrieb er das Doppelgesicht Algeriens."
1988.0,"Vor zwanzig Jahren, nach dem Attentat auf Rudi Dutschke am Karfreitag , mahnte der damalige Justizminister Gustav Heinemann Bürger und protestierende Studenten zu Toleranz und Besonnenheit."
1988.0,"Demokratische Toleranz  sie hatte schon der bengalische Dichter Tagore gegen Klassenhaß und Rachedurst gepredigt, und zwar, wie Dubek zitierte, in der Moskauer Iswestija vor  Jahren ..."
1988.0,"Das verlangt Toleranz, es verlangt den anderen zu wollen, so wie er ist."
1988.0,"Aber was die Hafenstraße der Gesellschaft zugemutet hat, übersteigt jede Toleranz."
1988.0,"Das war nicht mehr das Israel der tapferen Krieger, die ihre Waffen sauber hielten, jener jungen Soldaten, die gegenüber Demonstranten Toleranz übten."
1988.0,"Seine Erfahrungen mit einem totalitären Regime erklären, warum ihm Toleranz ein Bedürfnis ist und auch die Argumente des politischen Gegners seinen Respekt finden."
1988.0,"Wenn man diese Erregung des Edmund Stoiber genauer betrachtet, wie er die Toleranz gegenüber der heiligen Überzeugung von Mitmenschen einfordert, wie er die christliche Prägung unseres Landes beschwört und wie er die menschenwürdige Ordnung unseres Zusammenlebens für gefährdet erklärt, dann beschleicht einen schon das Gefühl, Stoiber habe den Film überhaupt nicht gesehen."
1988.0,"Reden müsse man doch, findet Töpfer, das sei schließlich die Grundlage von Toleranz und Demokratie überhaupt."
1988.0,"Das wird auch Heiner akzeptieren müssen  Das Westberliner Spektakel, die erste große Einzelausstellung seit dem Tod des Künstlers, möchte jetzt Bastian gern als Zeichen seiner eigenen Toleranz und Teamfähigkeit gewertet wissen."
1988.0,"Geißler blieb nichts anderes übrig, als mehr Toleranz gegenüber den Politikern zu fordern sarkastisch warnte er vor dem Biedermeier als dem ersehnten NachBarschelZeitalter."
1988.0,"Verlangen nach nahezu unbegrenzter individueller Freiheit und Selbstbestimmung, Überbetonung des Konflikts, des Kampfes gegenüber Kompromiß, Toleranz und Konsensus, im Extremfall gefährliche Herde für eine Vielfalt krimineller Aktivitäten  nein, es handelt sich nicht um Zitate aus dem Kieler Abschlußbericht, sondern um Originaltöne aus dem Munde Friedrich Zimmermanns."
1988.0,"Der leicht nasale Singsang, das Selbstvertrauen, die Toleranz des Landesfürsten, der zuhört und sich doch um kein Jota von den Stuttgarter FlughafenAusbauplänen abbringen läßt im Streit mit den knorrigen Bauersleuten auf den Fildern  das kann gar kein anderer, außer Lothar Späth."
1988.0,"Aber er wußte auch, daß zu dieser Potenz nicht nur wirtschaftliche Handlungsfähigkeit gehört, sondern desgleichen soziale Gerechtigkeit, Augenmaß und Toleranz."
1988.0,"Zwischen Empörung und Erschütterung, Beklommenheit und Selbstbefreiung, Bewunderung und Geringschätzung für Gorbatschows Bemühungen haben sie alle bereits Unfaßliches gesagt und gehört  die in ihren jahrzehntelangen Rehabilitierungskämpfen von Ungeduld zu Unermüdlichkeit gereiften Kinder der ermordeten Altrevolutionäre, die für immer gezeichneten Frauen und Männer aus den Lagern, die von der neuen Repression Ende der siebziger Jahre verbitterten und verhärteten Bürgerrechtler, die ungebrochenen Idealisten um den geduldig zuhörenden Schutzpatron Andrej Sacharow, die um Toleranz für den Reformkurs werbende Kulturprominenz und die unbelasteten Jungaktivisten mit dem neu erwachten moralischen Rigorismus der politisierenden Literaten des ."
1988.0,Der flämische Meinungsmacher und Chef des Standaard Manu Ruys betont Zu stark ist die Tradition der Toleranz.
1988.0,"Kritik richtet sich gegen die Defizite an innerer Toleranz und Demokratie, gegen Obrigkeitsstaatliches, auch gegen die Selbstzufriedenheit oder Mittelmäßigkeit, aber an den Fundamenten wird von links bis rechts selten gerüttelt."
1988.0,Er ist berühmt für seine Toleranz und sein charmantes Verhalten gegenüber Frauen.
1989.0,"Kann ich mich mit meinem Alter entschuldigen Oder mit dem Milieu, in dem ich vom vierzehnten Lebensjahr an aufwuchs Mit dem kirchlichen Lyzeum, einzigartig in der DDR, wegen der verwendeten staatlichen Lehrpläne und des deshalb staatlich anerkannten Abiturs Die Atmosphäre der Güte und Toleranz, in der jeder mit seinen Stärken und Schwächen akzeptiert wurde, wo Pädagogen nicht nur Wissen vermittelten, sondern sich ihrer prägenden Verantwortung bewußt waren, nahm ich als Bild vom Sozialismus schlechthin."
1989.0,"Cossuttas Pech war es, daß auf der Gästetribüne des Parteitags ein Mitstreiter Gorbatschows saß, Alexander Jakowlew, der am selben Tag in einem Interview für die römische Repubblica Toleranz wie Distanz demonstrierte Ich bin gegen gewisse messianische Konzeptionen."
1989.0,"Was danach aus ihnen wurde, hing von ihrer Bußfertigkeit ab, von der Toleranz ihrer Wähler und eben auch von den übergeordneten Umständen."
1989.0,"Aber wollen das die Protestierenden auf der Straße Auch die Bundesrepublik würde übrigens auf ihre Toleranz getestet, wenn sie sich an solches Denken, an einen anspruchsvollen Marxismus auf breiterer Basis als Alternative wirklich wieder gewöhnen müßte."
1989.0,"Mit philosophischem Sinn nach integrierenden Lösungen zu suchen, Toleranz sowie die Bereitschaft, sich von anderen überzeugen zu lassen das war Heisenbergs Stil."
1989.0,"Bei diesem Argument wird übersehen, daß die Opiatabhängigen eine Toleranz gegen den Giftstoff erworben haben und im Laufe ihrer Drogenkarriere eine immer höher werdende Dosierung vertragen."
1989.0,"Denn Polen, in dem jetzt  wenn auch unter dem Protektorat eines patriotischkommunistischen Generals  die demokratischchristliche Opposition regiert, stellt zum ersten Mal jene Toleranz auf die Probe, die Gorbatschow Anfang Juli bei der Bukarester Konferenz der WarschauerPaktStaaten als neue Bündnisphilosophie entwarf Einheit in der Verschiedenheit, die zwar als sozialistischer Pluralismus bezeichnet wird, doch die Militärallianz nicht mehr als Abschreckungsinstrument gegen konterrevolutionäre Kräfte versteht  oder gar zur Durchsetzung eines Sowjetmodells, das ohnehin nun selbst zerbröckelt."
1989.0,"Wenn er demnächst wieder mit seinen großen Bergschuhen, in geflickter Robe und ohne jedes Aufsehen aus seiner Bergwelt heruntersteigt, um in seiner unendlich bescheidenen Art, aber mit viel Charisma und pfiffigem Charme für Toleranz und Geduld zu plädieren, dann kann man nur hoffen, daß seine Linie sich durchsetzt."
1989.0,"Der Vorsitzende des Rates der Anwaltskollegien glaubt bis zum Tage an den Fortbestand der DDR als eines souveränen sozialistischen Staates, in dem sich die Ideale von der Gleichheit der Menschen und einer klassenlosen Gesellschaft verwirklichen und mit Toleranz gegenüber Andersdenkenden verbinden lassen."
1989.0,"Er litt schon daran, als damals die Mauer hingebaut wurde, eine Art Korsett für den zerfallenden Körper nur stellte der Arzt sich nie ein, leider, der in der Zeit seither, mit vernünftigen Methoden und Weisheit und Toleranz, die Krankheit therapiert hätte."
1989.0,"Wahre Toleranz gäbe es nur, wo katholische Moral die Macht habe."
1989.0,"Aber der große individuelle Spielraum, der Pluralismus von Meinungen und Moden und jene Toleranz, die oft nur Gleichgültigkeit kaschiert, schaffen auch viele Irritationen."
1989.0,"Preußentum  Marion Dönhoff hat es selbst mit Begriffen definiert, die sich nicht ohne weiteres erschließen erstens Toleranz aus Vernunft, zweitens Staatsräson in der hierarchischen Gesellschaft und drittens schließlich Loyalität ohne Willfährigkeit."
1989.0,"Sie kann nur gelingen, wenn die Politiker von hüben dem Verdacht massiver Einmischung wehren und wenn die Machthaber drüben zu einem Mindestmaß der versprochenen Toleranz bereit sind."
1989.0,"Mai , kurz nach dem letzten Hungerstreik der RAFHäftlinge, im offiziellen CDUInformationsdienst zu lesen Gegenüber den Feinden unserer Demokratie darf es keine wie auch immer geartete Toleranz geben."
1989.0,"Der sanfte Weise lehrt sein Volk, daß es der Feind ist, von dem der Mensch wahre Toleranz und Geduld lernt."
1989.0,"Die Sisyphusarbeit der Toleranz ist erschöpfend, aber so unbedingt notwendig, daß er weiter stürmen und handeln will."
1989.0,"Staunend bemerken zumal die Deutschen, wie Toleranz die Effektivität erhöhen kann."
1989.0,"Bei jedem Redner, der seine Zeit überzog und das taten alle, erhob sich Popow zwei Tage lang immer wieder Klein, fast zwergenhaft, mit grauer Mähne und ausladend breiten Schultern stand er stumm und lächelnd Mahnwache für die nächste Wortmeldung  ein Glöckner der dem Lande so lange fehlenden Toleranz."
